Statement,Suspiciousness
org.apache.commons.jxpath.ri.compiler.TreeCompiler#59,0.8177542621987124
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#121,0.817166372721934
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#117,0.8165784832451557
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#129,0.8159905937683773
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#529,0.815402704291599
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#351,0.8148148148148207
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#355,0.8142269253380423
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#375,0.813639035861264
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#793,0.8130511463844856
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#282,0.8124632569077073
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#134,0.8118753674309289
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#532,0.8112874779541506
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#274,0.8106995884773722
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#792,0.8101116990005939
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#626,0.8095238095238155
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#775,0.8089359200470372
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#275,0.8083480305702588
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#281,0.8077601410934805
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#627,0.8071722516167021
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#531,0.8065843621399238
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#791,0.8059964726631454
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#788,0.8054085831863671
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#280,0.8048206937095888
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#516,0.8042328042328104
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#380,0.8036449147560321
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#131,0.8030570252792537
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#253,0.8024691358024754
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#625,0.801881246325697
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#143,0.8012933568489187
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#515,0.8007054673721403
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#126,0.800117577895362
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#359,0.7995296884185836
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#127,0.7989417989418053
org.apache.commons.jxpath.ri.model.dom.DOMNodePointer#360,0.7983539094650269
